id,Exited
166201,0.8108782417545135
166202,0.06920135024901368
166203,0.015910894256076884
166204,0.3365407645765191
166205,0.7012350736098353
166206,0.8280210549410407
166207,0.43729795780431185
166208,0.6614833787906974
166209,0.029527909341276234
166210,0.011682433613963325
166211,0.014076021526538756
166212,0.09335543104314081
166213,0.03427654174234355
166214,0.23094096628108307
166215,0.034696748558386496
166216,0.034449495387002864
166217,0.007868120424233236
166218,0.8510235059340887
166219,0.1665208156138171
166220,0.3349934231034776
166221,0.6067949301624911
166222,0.5919682602103173
166223,0.04827654426138042
166224,0.1822729802738701
166225,0.1911886303099752
166226,0.0394031569106801
166227,0.0872378251741084
166228,0.9771699872594382
166229,0.014840411118038913
166230,0.016144602461542958
166231,0.07997293739490119
166232,0.02466807806288751
166233,0.032621954168923294
166234,0.018429945457502473
166235,0.03526554719809296
166236,0.010462748727603579
166237,0.7527892293134861
166238,0.9342735472352821
166239,0.01909471604948521
166240,0.013780011619960729
166241,0.027055698015697714
166242,0.10305512806979489
166243,0.03341985836216399
166244,0.22528257057311413
166245,0.029064871830664772
166246,0.00923987682126
166247,0.25139948019989244
166248,0.06002905691958099
166249,0.03950964267990617
166250,0.010527373848441827
166251,0.14458082172650086
166252,0.05036400516725916
166253,0.6400537747150905
166254,0.011056896127891994
166255,0.005461598293133812
166256,0.1922126291196753
166257,0.9774826218443322
166258,0.01907789975979013
166259,0.8292525667311628
166260,0.005696870244094217
166261,0.9062256491818893
166262,0.03629955357623822
166263,0.9201532309292827
166264,0.02835418075012263
166265,0.17027032284508056
166266,0.004944836844302875
166267,0.10419749898025635
166268,0.17091414549227193
166269,0.08668474686350379
166270,0.08648597207367685
166271,0.01647571366625506
166272,0.00862716167824885
166273,0.2611046494179739
166274,0.007446223888018292
166275,0.015562013961445978
166276,0.17135422879350193
166277,0.3071497203089405
166278,0.00962976301216576
166279,0.06822256545805354
166280,0.06255212180783196
166281,0.22593212362733506
166282,0.10606072092762381
166283,0.06293969590669729
166284,0.09454396480044149
166285,0.11844917646037692
166286,0.23948925230062654
166287,0.11137401094657648
166288,0.03144688276109987
166289,0.07322231134322783
166290,0.5651532394256401
166291,0.008539629328474706
166292,0.0069352059423405535
166293,0.3953958933913844
166294,0.07477814238268302
166295,0.16878088817438183
166296,0.12697447118044825
166297,0.11127367251934993
166298,0.07842972151015967
166299,0.8267048123443858
166300,0.08301045312960068
166301,0.0347414892139162
166302,0.16521350257048864
166303,0.08507913483269913
166304,0.28693276693690245
166305,0.06688264004059832
166306,0.33974707610073185
166307,0.005370351635473215
166308,0.9136955480040053
166309,0.17228997667667617
166310,0.5760083181505378
166311,0.9332761348616779
166312,0.12050761559518323
166313,0.07910660666682778
166314,0.12578483594056686
166315,0.017863412177759733
166316,0.31463953811548295
166317,0.11106732562413632
166318,0.08918175074954157
166319,0.02058788233796535
166320,0.24175386090449852
166321,0.05040632589299153
166322,0.877017790563608
166323,0.13881633987206518
166324,0.5658087159330482
166325,0.17615105120259747
166326,0.41291616215519944
166327,0.018472613803056735
166328,0.08701160433479409
166329,0.15248908380635257
166330,0.15636492807109317
166331,0.7105279079598648
166332,0.04158655507840514
166333,0.5058320572264111
166334,0.10954452746195513
166335,0.07251726447893839
166336,0.007022792056660252
166337,0.3841235401734812
166338,0.02915480042154531
166339,0.9535995096425501
166340,0.005437474608767029
166341,0.02383992381391642
166342,0.1802721439111421
166343,0.031969632663224896
166344,0.015962189922917792
166345,0.06463130316484311
166346,0.8212123423754489
166347,0.9118797410572398
166348,0.8983981031477201
166349,0.11030519296946531
166350,0.014983951180958544
166351,0.011936731450523883
166352,0.562610430157339
166353,0.12666303390751868
166354,0.271251389723897
166355,0.12550242651714208
166356,0.21857235139351505
166357,0.13630258614145135
166358,0.09980037389699221
166359,0.10027809341162043
166360,0.1279314952834181
166361,0.05317295927615134
166362,0.7957508827749943
166363,0.734101244060442
166364,0.016229738839075383
166365,0.1392689064863012
166366,0.022108358037141042
166367,0.5091969089076636
166368,0.19013322507985264
166369,0.05518968467793021
166370,0.5828351988955975
166371,0.4062931263463478
166372,0.13674080254593782
166373,0.5813855200259465
166374,0.09176632707426349
166375,0.015149354788601006
166376,0.900987235585295
166377,0.6029340473551015
166378,0.08168365928683946
166379,0.07171973480639274
166380,0.7739001132709755
166381,0.008652803700625092
166382,0.3206530582971483
166383,0.030829842993834962
166384,0.02882905262481324
166385,0.5464309128785204
166386,0.16272501726222818
166387,0.03618895554169718
166388,0.010069168842060466
166389,0.3522466308337394
166390,0.042739526293822175
166391,0.04655634982174156
166392,0.2787576504251424
166393,0.053072586386957256
166394,0.6494857026848887
166395,0.011219075585296166
166396,0.014922392205373482
166397,0.38243498549659577
166398,0.5890589005746544
166399,0.47112707468769477
166400,0.008818893781008764
166401,0.011111529246977355
166402,0.020064710932434338
166403,0.31975063531809483
166404,0.5979896573897543
166405,0.030616230026729845
166406,0.12545043688619956
166407,0.10244361105991004
166408,0.02114153073440757
166409,0.008950641616531255
166410,0.01956812133758428
166411,0.07183635675882119
166412,0.2528986328931317
166413,0.04182800533077964
166414,0.2842409450030191
166415,0.48547050791158086
166416,0.02751932250529097
166417,0.08766951668998389
166418,0.20197712362699843
166419,0.011973783743200569
166420,0.9831979782356031
166421,0.03321093611462862
166422,0.34937650885555416
166423,0.07388761517952498
166424,0.501793302517253
166425,0.0056636143913677
166426,0.1449770976082568
166427,0.2951704338314066
166428,0.24783417201208796
166429,0.025392076140368623
166430,0.8948598073923677
166431,0.010157180428466807
166432,0.055154193861610745
166433,0.07934616739758912
166434,0.10890583248581737
166435,0.06600834330306225
166436,0.20892000553359838
166437,0.911811584181266
166438,0.8696367544586939
166439,0.0751241463827405
166440,0.10471472161709462
166441,0.01644911584543393
166442,0.006412217518877176
166443,0.015620868603486434
166444,0.8472865550153796
166445,0.14680984325966986
166446,0.04047781156988772
166447,0.055702650380879085
166448,0.010281678965964087
166449,0.009386929509489649
166450,0.6771414511855882
166451,0.9626782076288394
166452,0.11039922270237043
166453,0.03541012074696328
166454,0.2565949447313819
166455,0.02507229316620238
166456,0.008082245135297048
166457,0.9269231335520821
166458,0.02679323253517692
166459,0.42613317004816686
166460,0.05664405595202245
166461,0.07713274994016411
166462,0.03622084293593003
166463,0.826609603137966
166464,0.6819941667566195
166465,0.0551380550322103
166466,0.06529962575361184
166467,0.5454068167625534
166468,0.009496017500609062
166469,0.014449842964009744
166470,0.5213080846279732
166471,0.005330270915186504
166472,0.551215239383582
166473,0.014315827761072474
166474,0.07798450624040776
166475,0.28397937911364757
166476,0.029660119962400228
166477,0.030264547187116197
166478,0.015992160195880463
166479,0.030597780004098546
166480,0.07789133693201504
166481,0.7040341966574074
166482,0.16619250508874667
166483,0.8665756218377972
166484,0.6828451445108518
166485,0.6897679698528699
166486,0.19594056606397772
166487,0.0068233210776463
166488,0.026940641687899225
166489,0.03423244250159407
166490,0.9548925987112583
166491,0.014170649261356747
166492,0.4397984405356236
166493,0.07476776169103444
166494,0.018545644718043992
166495,0.08102817718056286
166496,0.2178942212977788
166497,0.5275313694328634
166498,0.030039769537508497
166499,0.03378973551977089
166500,0.014107257569423978
166501,0.06592125983086611
166502,0.704630647240184
166503,0.028600251130881653
166504,0.07550714183385171
166505,0.0801614560555615
166506,0.0208326856365437
166507,0.012210475656117275
166508,0.8450996518392616
166509,0.6180557872029352
166510,0.3815012242926047
166511,0.015218694892582875
166512,0.17289874914101683
166513,0.046223374474236106
166514,0.6826496573164724
166515,0.14141383057842818
166516,0.25878576958362126
166517,0.717732482300386
166518,0.005300779684874711
166519,0.00828818091129024
166520,0.16265874209020495
166521,0.007536844194315272
166522,0.040722135555461655
166523,0.5941699386079405
166524,0.8239256073442525
166525,0.008048759104350526
166526,0.00825655554011816
166527,0.14503685125513952
166528,0.12850307582645842
166529,0.09837802479772838
166530,0.011918685109700044
166531,0.11078883932054746
166532,0.018865944424253916
166533,0.18099981989327812
166534,0.07863866176858539
166535,0.529309431449204
166536,0.02462032636879911
166537,0.0330294083158636
166538,0.008837831993217977
166539,0.035064904924568985
166540,0.032713515668558346
166541,0.030690668112097582
166542,0.849323207814878
166543,0.07462029516898043
166544,0.09346104514901536
166545,0.009894929162752333
166546,0.21730254779722005
166547,0.17149574702354675
166548,0.6824074806138692
166549,0.33709252555028774
166550,0.16153501577919402
166551,0.01174299525898125
166552,0.2897564653008057
166553,0.01260572458796011
166554,0.37326945016481783
166555,0.08566096944427402
166556,0.027401495539676808
166557,0.06952685421343749
166558,0.9598359630950618
166559,0.013548837845467867
166560,0.3081196588719997
166561,0.14684410290941313
166562,0.11831615830362936
166563,0.18245891358138164
166564,0.39954159445378196
166565,0.21114080157107226
166566,0.0983186332125421
166567,0.012576614399817023
166568,0.03023030807513025
166569,0.44671342288567417
166570,0.20148336547434487
166571,0.01765155932068666
166572,0.011251286775201092
166573,0.29340773180906526
166574,0.02586403784929582
166575,0.9495625527623255
166576,0.031033798693080743
166577,0.03417416202664718
166578,0.03797608285329972
166579,0.1097854462513193
166580,0.28214468372189916
166581,0.04708421407203034
166582,0.011838173708070684
166583,0.041822697361297075
166584,0.059894290220841785
166585,0.021399777586134386
166586,0.17459402890778744
166587,0.04133511754376288
166588,0.6489653915804985
166589,0.23701864624070818
166590,0.02876047055597736
166591,0.05791579067452556
166592,0.19653178139128422
166593,0.015319134229250084
166594,0.008107973469494208
166595,0.020060949099503605
166596,0.08118950491825845
166597,0.05102224935288766
166598,0.005510651825261601
166599,0.017882307604578415
166600,0.6814931673878178
166601,0.4816382191598911
166602,0.021060771073454353
166603,0.15367142737441525
166604,0.21300948127019897
166605,0.19837858769494562
166606,0.4894881987990103
166607,0.05400994725371806
166608,0.08167234971550641
166609,0.014777653165144245
166610,0.33658024268600095
166611,0.02603884058629689
166612,0.07660981945699853
166613,0.11200755341244245
166614,0.13640748167136135
166615,0.05703284986051712
166616,0.033929127721971014
166617,0.03270003608703727
166618,0.8440879723503955
166619,0.11383450747531249
166620,0.1102413373778344
166621,0.2419648780308836
166622,0.4505346719406351
166623,0.1465445155555811
166624,0.008091891100087324
166625,0.007242667731879178
166626,0.14008654071328622
166627,0.45819837985754963
166628,0.09900837526164138
166629,0.36711418703989684
166630,0.004972570564521661
166631,0.2978641282296733
166632,0.006502123871474576
166633,0.010382127192875875
166634,0.0072204385112040175
166635,0.31880081023833573
166636,0.010880607701440724
166637,0.727702264417205
166638,0.1099779336672039
166639,0.023657717962347988
166640,0.2373751066645373
166641,0.07955019722343988
166642,0.8252019198200018
166643,0.0481289698923157
166644,0.14420961652928002
166645,0.1986563987088049
166646,0.10658636322378916
166647,0.04228052620918858
166648,0.01871329192532547
166649,0.22542557734607685
166650,0.1665843327286164
166651,0.18513126794894721
166652,0.77028035767406
166653,0.007701460177482001
166654,0.9019520686840636
166655,0.13339598190582208
166656,0.040547624331427765
166657,0.13649906793445626
166658,0.012473114516427634
166659,0.022666263402683795
166660,0.03133676493773011
166661,0.8891215881502134
166662,0.1579207161657908
166663,0.020510680026028343
166664,0.03758634947606973
166665,0.008804034326524785
166666,0.008090177911566078
166667,0.016010939712089604
166668,0.06801966613794448
166669,0.12489406481265178
166670,0.01027179988726834
166671,0.16932852141322338
166672,0.027458055562228894
166673,0.3337015779959946
166674,0.028532357173729456
166675,0.628013463020908
166676,0.5934907898747781
166677,0.04168573437963747
166678,0.3083002230379741
166679,0.18533907176832898
166680,0.09250261690641362
166681,0.3170183403280123
166682,0.007230873482864896
166683,0.09476298086712105
166684,0.09027944534307342
166685,0.06272301714401333
166686,0.02035771748996024
166687,0.9268663064285944
166688,0.06933321506040793
166689,0.020247672238062214
166690,0.9399479360824032
166691,0.7339793112110099
166692,0.14181045888723653
166693,0.9393728839870251
166694,0.03800553143614011
166695,0.2375717257311646
166696,0.008303889484851501
166697,0.012974510300438405
166698,0.6579067931548215
166699,0.04038625144940184
166700,0.055476601894989624
166701,0.015796609099645545
166702,0.017266638398854024
166703,0.055862832404309906
166704,0.5081512015572783
